Local time,Open,High,Low,Close,Volume
14.05.2018 02:00:00.000 GMT+0200,97.588,98.668,97.287,98.008,111.5648
15.05.2018 02:00:00.000 GMT+0200,97.217,97.528,96.318,97.238,153.9476
16.05.2018 02:00:00.000 GMT+0200,97.328,97.378,96.597,97.108,101.333
17.05.2018 02:00:00.000 GMT+0200,96.757,97.528,95.817,96.178,120.1059
18.05.2018 02:00:00.000 GMT+0200,95.998,96.918,95.998,96.328,120.5559
21.05.2018 02:00:00.000 GMT+0200,96.847,97.987,96.787,97.607,103.2128
22.05.2018 02:00:00.000 GMT+0200,97.587,98.148,97.187,97.498,107.5104
23.05.2018 02:00:00.000 GMT+0200,96.608,98.697,96.317,98.687,134.5306
24.05.2018 02:00:00.000 GMT+0200,98.688,98.918,96.797,98.297,141.1369
25.05.2018 02:00:00.000 GMT+0200,98.188,98.957,97.838,98.318,119.6485
29.05.2018 02:00:00.000 GMT+0200,97.757,98.858,97.207,97.988,178.5593
30.05.2018 02:00:00.000 GMT+0200,98.407,99.228,97.887,98.907,117.065
31.05.2018 02:00:00.000 GMT+0200,98.987,99.968,98.587,98.847,160.398
01.06.2018 02:00:00.000 GMT+0200,99.227,100.838,99.158,100.737,138.1868
04.06.2018 02:00:00.000 GMT+0200,101.288,101.838,100.837,101.667,101.7087
05.06.2018 02:00:00.000 GMT+0200,101.868,102.308,101.517,102.168,113.7714
06.06.2018 02:00:00.000 GMT+0200,102.437,102.567,101.887,102.477,111.455
07.06.2018 02:00:00.000 GMT+0200,102.558,102.637,100.367,100.857,137.6331
08.06.2018 02:00:00.000 GMT+0200,100.988,101.867,100.517,101.607,110.0517
11.06.2018 02:00:00.000 GMT+0200,101.382,101.558,100.657,101.007,98.348
12.06.2018 02:00:00.000 GMT+0200,101.037,101.428,100.737,101.297,105.6143
13.06.2018 02:00:00.000 GMT+0200,101.587,101.978,100.567,100.868,117.4899
14.06.2018 02:00:00.000 GMT+0200,101.628,102.008,100.987,101.398,110.7991
15.06.2018 02:00:00.000 GMT+0200,101.308,101.348,100.087,100.148,127.0054
18.06.2018 02:00:00.000 GMT+0200,99.988,101.088,99.417,100.837,115.8308
19.06.2018 02:00:00.000 GMT+0200,99.498,100.978,99.487,100.878,128.2898
20.06.2018 02:00:00.000 GMT+0200,101.097,102.487,101.097,101.938,102.0805
21.06.2018 02:00:00.000 GMT+0200,101.998,102.358,100.867,101.098,126.3266
22.06.2018 02:00:00.000 GMT+0200,100.407,100.748,99.607,100.237,109.6117
25.06.2018 02:00:00.000 GMT+0200,99.987,100.048,97.287,98.347,195.9014
26.06.2018 02:00:00.000 GMT+0200,98.817,100.058,98.737,99.057,147.3367
27.06.2018 02:00:00.000 GMT+0200,99.368,100.007,97.437,97.498,181.6969
28.06.2018 02:00:00.000 GMT+0200,97.297,99.088,97.267,98.628,175.2612
29.06.2018 02:00:00.000 GMT+0200,98.867,99.887,98.618,98.688,127.7706
02.07.2018 02:00:00.000 GMT+0200,98.097,100.028,97.987,100.008,118.31
03.07.2018 02:00:00.000 GMT+0200,100.217,100.608,98.927,99.028,72.3745
05.07.2018 02:00:00.000 GMT+0200,99.457,99.908,99.007,99.737,118.0313
06.07.2018 02:00:00.000 GMT+0200,99.808,101.418,99.678,101.157,101.8628
09.07.2018 02:00:00.000 GMT+0200,101.577,102.227,101.238,101.877,86.3104
10.07.2018 02:00:00.000 GMT+0200,102.017,102.498,101.847,102.047,88.948
11.07.2018 02:00:00.000 GMT+0200,101.147,102.318,101.088,101.977,107.178
12.07.2018 02:00:00.000 GMT+0200,102.728,104.388,102.728,104.207,99.8184
13.07.2018 02:00:00.000 GMT+0200,103.998,105.578,103.998,105.428,96.9648
16.07.2018 02:00:00.000 GMT+0200,105.347,105.788,104.497,104.888,89.4776
17.07.2018 02:00:00.000 GMT+0200,104.587,106.478,104.307,105.928,103.2198
18.07.2018 02:00:00.000 GMT+0200,105.918,105.928,104.697,105.107,106.4432
19.07.2018 02:00:00.000 GMT+0200,104.817,105.288,103.877,104.448,120.5495
20.07.2018 02:00:00.000 GMT+0200,108.138,108.148,106.067,106.278,122.8837
23.07.2018 02:00:00.000 GMT+0200,106.178,108.112,106.178,107.947,101.835
24.07.2018 02:00:00.000 GMT+0200,108.578,108.697,107.247,107.618,120.811
25.07.2018 02:00:00.000 GMT+0200,107.908,111.068,107.587,110.797,113.2282
26.07.2018 02:00:00.000 GMT+0200,110.568,110.978,109.487,109.607,125.5955
27.07.2018 02:00:00.000 GMT+0200,109.988,110.147,106.127,107.627,170.6537
30.07.2018 02:00:00.000 GMT+0200,107.037,107.518,104.747,105.357,146.5522
31.07.2018 02:00:00.000 GMT+0200,106.478,106.698,105.357,106.057,124.4997
01.08.2018 02:00:00.000 GMT+0200,105.817,106.428,105.407,106.268,133.3501
02.08.2018 02:00:00.000 GMT+0200,105.278,108.068,104.827,107.547,135.7674
03.08.2018 02:00:00.000 GMT+0200,107.707,107.988,106.807,107.988,113.3647
06.08.2018 02:00:00.000 GMT+0200,108.028,108.398,107.537,108.128,102.0945
07.08.2018 02:00:00.000 GMT+0200,108.357,109.077,108.148,108.847,101.2299
08.08.2018 02:00:00.000 GMT+0200,108.987,109.677,108.737,109.467,88.8253
09.08.2018 02:00:00.000 GMT+0200,109.937,110.148,109.587,109.658,87.5788
10.08.2018 02:00:00.000 GMT+0200,109.287,109.678,108.447,109.018,114.8888
13.08.2018 02:00:00.000 GMT+0200,109.008,109.558,108.087,108.168,106.7392
14.08.2018 02:00:00.000 GMT+0200,108.518,109.728,108.017,109.587,100.4926
15.08.2018 02:00:00.000 GMT+0200,108.437,108.967,106.807,107.567,153.7049
16.08.2018 02:00:00.000 GMT+0200,108.238,108.838,107.287,107.627,104.412
17.08.2018 02:00:00.000 GMT+0200,107.327,107.867,106.677,107.527,115.5286
20.08.2018 02:00:00.000 GMT+0200,107.497,107.887,106.458,106.848,102.8888
21.08.2018 02:00:00.000 GMT+0200,106.897,107.328,105.847,105.987,98.4521
22.08.2018 02:00:00.000 GMT+0200,105.788,107.318,105.767,107.037,98.6512
23.08.2018 02:00:00.000 GMT+0200,107.147,108.158,106.918,107.588,105.3068
24.08.2018 02:00:00.000 GMT+0200,107.648,108.547,107.597,108.398,91.5054
27.08.2018 02:00:00.000 GMT+0200,109.227,109.617,108.497,109.588,103.6076
28.08.2018 02:00:00.000 GMT+0200,109.748,110.478,109.748,110.267,98.5166
29.08.2018 02:00:00.000 GMT+0200,110.437,112.008,110.367,112.008,94.9999
30.08.2018 02:00:00.000 GMT+0200,111.728,112.588,111.427,111.937,117.3515
31.08.2018 02:00:00.000 GMT+0200,111.598,112.758,111.507,112.228,112.3744
04.09.2018 02:00:00.000 GMT+0200,111.228,111.938,111.047,111.698,110.6805
05.09.2018 02:00:00.000 GMT+0200,110.988,111.388,108.087,108.478,135.9137
06.09.2018 02:00:00.000 GMT+0200,108.408,108.978,107.497,108.728,134.7095
07.09.2018 02:00:00.000 GMT+0200,107.968,108.698,107.227,108.257,129.401
10.09.2018 02:00:00.000 GMT+0200,108.817,109.628,108.347,109.397,102.8916
11.09.2018 02:00:00.000 GMT+0200,108.908,111.568,108.888,111.298,95.4045
12.09.2018 02:00:00.000 GMT+0200,111.407,111.778,110.487,111.678,108.081
13.09.2018 02:00:00.000 GMT+0200,112.108,113.708,112.107,112.867,90.2813
14.09.2018 02:00:00.000 GMT+0200,113.197,113.708,112.427,113.328,91.8018
17.09.2018 02:00:00.000 GMT+0200,113.607,113.658,111.848,112.158,90.4206
18.09.2018 02:00:00.000 GMT+0200,111.517,113.678,111.517,113.257,86.9431
19.09.2018 02:00:00.000 GMT+0200,112.888,113.308,111.017,111.677,92.8754
20.09.2018 02:00:00.000 GMT+0200,112.257,113.778,111.908,113.597,84.6757
21.09.2018 02:00:00.000 GMT+0200,113.888,114.528,113.507,114.207,89.2825
24.09.2018 02:00:00.000 GMT+0200,112.998,114.828,112.188,114.688,95.393
25.09.2018 02:00:00.000 GMT+0200,114.737,115.048,113.737,114.418,89.1336
26.09.2018 02:00:00.000 GMT+0200,114.437,115.038,113.747,114.087,91.9289
27.09.2018 02:00:00.000 GMT+0200,114.677,114.888,114.187,114.407,82.7804
28.09.2018 02:00:00.000 GMT+0200,114.157,114.548,113.667,114.438,84.1024
01.10.2018 02:00:00.000 GMT+0200,114.598,115.658,114.597,115.577,94.6146
02.10.2018 02:00:00.000 GMT+0200,115.288,115.818,114.417,115.117,101.0854
03.10.2018 02:00:00.000 GMT+0200,115.378,116.158,114.927,115.107,103.7122
04.10.2018 02:00:00.000 GMT+0200,114.587,114.708,111.650,112.778,155.8887
05.10.2018 02:00:00.000 GMT+0200,112.608,113.158,110.628,112.068,193.5417
08.10.2018 02:00:00.000 GMT+0200,111.498,112.008,109.318,110.897,202.707
09.10.2018 02:00:00.000 GMT+0200,111.068,113.058,110.787,112.338,196.9917
10.10.2018 02:00:00.000 GMT+0200,111.188,111.268,105.777,106.158,290.8484
11.10.2018 02:00:00.000 GMT+0200,105.247,108.908,104.317,105.898,409.3388
12.10.2018 02:00:00.000 GMT+0200,109.028,109.978,107.107,109.557,321.2331
15.10.2018 02:00:00.000 GMT+0200,108.868,109.458,106.928,107.567,222.8659
16.10.2018 02:00:00.000 GMT+0200,109.528,111.378,108.977,110.917,409.4438
17.10.2018 02:00:00.000 GMT+0200,111.658,111.728,109.537,110.687,559.9788
18.10.2018 02:00:00.000 GMT+0200,110.037,110.498,107.807,108.407,621.029
19.10.2018 02:00:00.000 GMT+0200,108.928,110.797,108.197,108.517,556.0732
22.10.2018 02:00:00.000 GMT+0200,109.307,110.508,108.217,109.637,543.5542
23.10.2018 02:00:00.000 GMT+0200,107.497,108.947,105.108,108.157,681.9797
24.10.2018 02:00:00.000 GMT+0200,108.417,108.427,101.727,102.098,694.8765
25.10.2018 02:00:00.000 GMT+0200,106.398,109.238,106.147,108.677,621.1575
26.10.2018 02:00:00.000 GMT+0200,105.687,108.717,104.727,106.738,711.6241
29.10.2018 01:00:00.000 GMT+0100,107.917,108.678,101.617,104.068,764.3698
30.10.2018 01:00:00.000 GMT+0100,103.498,104.358,100.088,103.777,858.2812
31.10.2018 01:00:00.000 GMT+0100,105.188,108.078,105.188,106.767,635.8397
01.11.2018 01:00:00.000 GMT+0100,107.007,107.278,105.508,105.877,520.6993
02.11.2018 01:00:00.000 GMT+0100,106.407,107.298,104.977,106.128,625.2889
05.11.2018 01:00:00.000 GMT+0100,106.358,107.718,105.868,107.467,446.7917
06.11.2018 01:00:00.000 GMT+0100,107.168,108.818,106.257,107.698,428.6273
07.11.2018 01:00:00.000 GMT+0100,109.388,112.218,109.387,111.897,428.5358
08.11.2018 01:00:00.000 GMT+0100,111.588,112.188,110.887,111.737,437.1431
09.11.2018 01:00:00.000 GMT+0100,110.757,111.428,108.767,109.518,486.7312
12.11.2018 01:00:00.000 GMT+0100,109.407,109.918,106.078,106.898,553.2843
13.11.2018 01:00:00.000 GMT+0100,106.987,108.717,106.638,106.927,248.2233
14.11.2018 01:00:00.000 GMT+0100,107.998,108.218,104.457,104.967,424.7064
15.11.2018 01:00:00.000 GMT+0100,104.638,107.767,103.888,107.367,667.2123
16.11.2018 01:00:00.000 GMT+0100,107.057,108.828,106.797,108.357,561.7123
19.11.2018 01:00:00.000 GMT+0100,108.038,108.527,103.528,104.567,606.8305
20.11.2018 01:00:00.000 GMT+0100,101.637,102.938,99.387,101.588,734.6244
21.11.2018 01:00:00.000 GMT+0100,103.338,104.398,102.217,103.088,457.2529
23.11.2018 01:00:00.000 GMT+0100,102.028,103.788,101.977,103.007,247.5766
26.11.2018 01:00:00.000 GMT+0100,104.707,106.607,104.567,106.477,394.7474
27.11.2018 01:00:00.000 GMT+0100,106.137,107.307,105.358,107.148,480.1229
28.11.2018 01:00:00.000 GMT+0100,107.888,111.287,107.888,111.087,528.5915
29.11.2018 01:00:00.000 GMT+0100,110.198,111.088,108.998,110.157,461.2484
30.11.2018 01:00:00.000 GMT+0100,110.678,110.938,109.347,110.908,178.3153
03.12.2018 01:00:00.000 GMT+0100,112.848,113.407,110.707,112.081,85.5825
04.12.2018 01:00:00.000 GMT+0100,111.678,112.618,108.197,108.538,83.5826
06.12.2018 01:00:00.000 GMT+0100,105.187,109.214,104.987,109.098,94.42
07.12.2018 01:00:00.000 GMT+0100,108.368,109.428,104.287,104.763,89.0882
10.12.2018 01:00:00.000 GMT+0100,104.788,107.958,103.877,107.542,106.1011
11.12.2018 01:00:00.000 GMT+0100,109.787,110.917,107.477,108.667,80.8831
12.12.2018 01:00:00.000 GMT+0100,110.827,111.248,109.057,109.133,64.4197
13.12.2018 01:00:00.000 GMT+0100,109.537,110.848,108.627,109.312,73.0957
14.12.2018 01:00:00.000 GMT+0100,108.238,109.241,105.488,105.933,68.609
17.12.2018 01:00:00.000 GMT+0100,105.298,105.778,101.697,102.897,79.6671
18.12.2018 01:00:00.000 GMT+0100,103.647,104.488,102.507,103.898,69.2482
19.12.2018 01:00:00.000 GMT+0100,103.497,106.808,101.387,103.667,112.665
20.12.2018 01:00:00.000 GMT+0100,103.008,104.297,98.778,101.408,129.0122
21.12.2018 01:00:00.000 GMT+0100,101.237,102.610,97.467,98.028,134.4319
24.12.2018 01:00:00.000 GMT+0100,97.647,97.938,94.058,94.058,74.4493
26.12.2018 01:00:00.000 GMT+0100,96.527,100.568,94.658,100.548,130.4927
27.12.2018 01:00:00.000 GMT+0100,99.249,101.138,96.387,101.058,143.2748
28.12.2018 01:00:00.000 GMT+0100,102.047,102.388,99.497,100.377,382.7706
31.12.2018 01:00:00.000 GMT+0100,101.288,102.388,100.478,101.557,286.9024
02.01.2019 01:00:00.000 GMT+0100,99.497,101.728,98.927,101.107,348.7752
03.01.2019 01:00:00.000 GMT+0100,99.788,100.117,97.197,97.407,368.0106
04.01.2019 01:00:00.000 GMT+0100,99.667,102.490,98.907,101.908,327.1194
07.01.2019 01:00:00.000 GMT+0100,101.677,103.248,100.977,102.038,283.4781
08.01.2019 01:00:00.000 GMT+0100,103.017,103.958,101.697,102.828,263.7227
09.01.2019 01:00:00.000 GMT+0100,103.577,104.848,103.228,104.278,236.9011
10.01.2019 01:00:00.000 GMT+0100,103.237,103.718,102.367,103.617,224.4002
11.01.2019 01:00:00.000 GMT+0100,102.978,103.338,101.618,102.727,213.0928
14.01.2019 01:00:00.000 GMT+0100,101.827,102.418,101.247,101.998,182.9995
15.01.2019 01:00:00.000 GMT+0100,102.487,105.018,101.887,104.948,188.9001
16.01.2019 01:00:00.000 GMT+0100,105.187,106.237,104.937,105.358,170.5421
17.01.2019 01:00:00.000 GMT+0100,104.988,106.608,104.778,106.128,185.5907
18.01.2019 01:00:00.000 GMT+0100,107.388,107.878,105.907,107.658,195.7247
22.01.2019 01:00:00.000 GMT+0100,106.897,107.067,104.877,105.768,200.4794
23.01.2019 01:00:00.000 GMT+0100,106.038,107.018,105.327,106.708,214.2028
24.01.2019 01:00:00.000 GMT+0100,106.837,106.937,105.317,106.158,194.3415
25.01.2019 01:00:00.000 GMT+0100,107.167,107.848,106.577,107.088,144.4388
28.01.2019 01:00:00.000 GMT+0100,105.937,105.937,104.647,105.077,184.4032
29.01.2019 01:00:00.000 GMT+0100,104.788,104.948,102.147,102.897,167.3409
30.01.2019 01:00:00.000 GMT+0100,104.627,106.338,104.308,106.287,233.8841
31.01.2019 01:00:00.000 GMT+0100,103.758,105.198,103.167,104.367,225.9579
01.02.2019 01:00:00.000 GMT+0100,103.977,104.078,102.337,102.727,200.4502
04.02.2019 01:00:00.000 GMT+0100,102.988,105.767,102.987,105.767,148.5206
05.02.2019 01:00:00.000 GMT+0100,105.988,107.217,105.947,107.198,163.1817
06.02.2019 01:00:00.000 GMT+0100,106.938,106.967,105.517,106.057,153.9509
07.02.2019 01:00:00.000 GMT+0100,105.127,105.568,104.278,105.287,227.6794
08.02.2019 01:00:00.000 GMT+0100,104.268,105.757,104.268,105.738,182.9292
11.02.2019 01:00:00.000 GMT+0100,106.048,106.568,104.947,105.228,155.0766
12.02.2019 01:00:00.000 GMT+0100,106.047,107.108,105.458,106.858,138.3867
13.02.2019 01:00:00.000 GMT+0100,107.338,107.757,106.698,106.758,151.0303
14.02.2019 01:00:00.000 GMT+0100,106.257,107.278,105.647,106.858,175.5621
15.02.2019 01:00:00.000 GMT+0100,107.797,108.268,107.347,108.168,160.4346
19.02.2019 01:00:00.000 GMT+0100,107.768,108.638,107.768,108.207,129.1614
20.02.2019 01:00:00.000 GMT+0100,107.848,107.928,106.278,107.148,178.1175
21.02.2019 01:00:00.000 GMT+0100,106.878,109.458,106.847,109.428,176.4163
22.02.2019 01:00:00.000 GMT+0100,109.787,111.178,109.787,110.947,163.5318
25.02.2019 01:00:00.000 GMT+0100,111.647,112.158,111.257,111.508,184.4128
26.02.2019 01:00:00.000 GMT+0100,111.157,113.208,111.157,112.348,192.7835
27.02.2019 01:00:00.000 GMT+0100,111.637,112.338,110.867,112.140,202.2106
28.02.2019 01:00:00.000 GMT+0100,112.027,112.867,111.718,112.048,196.2975
01.03.2019 01:00:00.000 GMT+0100,112.798,113.001,111.648,112.517,168.4689
04.03.2019 01:00:00.000 GMT+0100,112.987,113.188,110.787,112.297,238.3962
05.03.2019 01:00:00.000 GMT+0100,112.178,112.368,111.218,111.648,173.7168
06.03.2019 01:00:00.000 GMT+0100,111.858,112.638,111.427,111.748,219.4631
07.03.2019 01:00:00.000 GMT+0100,111.207,111.528,109.847,110.348,229.2805
08.03.2019 01:00:00.000 GMT+0100,108.988,110.688,108.797,110.507,231.0549
11.03.2019 01:00:00.000 GMT+0100,112.707,112.928,112.457,112.798,84.0629
12.03.2019 01:00:00.000 GMT+0100,112.978,113.968,112.628,113.588,195.59
13.03.2019 01:00:00.000 GMT+0100,113.967,114.978,113.758,114.485,183.3925
14.03.2019 01:00:00.000 GMT+0100,114.447,115.178,114.317,114.568,175.6201
15.03.2019 01:00:00.000 GMT+0100,115.247,117.218,114.667,115.798,175.7244
18.03.2019 01:00:00.000 GMT+0100,116.037,117.578,116.037,117.578,170.9531
19.03.2019 01:00:00.000 GMT+0100,117.987,118.428,116.987,117.678,197.4757
20.03.2019 01:00:00.000 GMT+0100,117.287,118.728,116.688,117.508,271.0639
21.03.2019 01:00:00.000 GMT+0100,117.248,120.368,117.037,120.368,236.6037
22.03.2019 01:00:00.000 GMT+0100,119.378,119.558,117.048,117.048,325.0811
25.03.2019 01:00:00.000 GMT+0100,116.548,117.997,116.317,117.657,310.4426
26.03.2019 01:00:00.000 GMT+0100,118.327,118.688,116.837,117.877,255.1618
27.03.2019 01:00:00.000 GMT+0100,117.917,118.198,115.507,116.757,285.8816
28.03.2019 01:00:00.000 GMT+0100,117.338,117.548,116.107,116.908,239.0375
29.03.2019 01:00:00.000 GMT+0100,118.148,118.241,116.948,117.890,216.5124
01.04.2019 02:00:00.000 GMT+0200,118.708,119.088,118.087,118.888,200.7584
02.04.2019 02:00:00.000 GMT+0200,119.047,119.458,118.498,119.147,194.449
03.04.2019 02:00:00.000 GMT+0200,119.808,120.408,119.127,119.942,206.8295
04.04.2019 02:00:00.000 GMT+0200,119.847,120.208,118.357,119.318,231.8776
05.04.2019 02:00:00.000 GMT+0200,119.437,120.211,119.347,119.867,195.836
08.04.2019 02:00:00.000 GMT+0200,119.798,119.988,118.617,119.898,184.1291
09.04.2019 02:00:00.000 GMT+0200,118.698,119.528,118.697,119.318,189.7388
10.04.2019 02:00:00.000 GMT+0200,119.637,120.328,119.527,120.207,191.1588
11.04.2019 02:00:00.000 GMT+0200,120.538,120.832,119.907,120.288,176.8889
12.04.2019 02:00:00.000 GMT+0200,120.698,120.958,120.357,120.937,175.4959
15.04.2019 02:00:00.000 GMT+0200,120.887,121.567,120.558,121.038,169.0139
16.04.2019 02:00:00.000 GMT+0200,121.508,121.620,120.087,120.768,168.7731
17.04.2019 02:00:00.000 GMT+0200,121.248,121.818,120.527,121.737,211.582
18.04.2019 02:00:00.000 GMT+0200,122.158,123.478,121.287,123.347,188.1274
22.04.2019 02:00:00.000 GMT+0200,122.768,123.978,122.727,123.728,154.7257
23.04.2019 02:00:00.000 GMT+0200,124.057,125.478,123.817,125.428,179.2223
24.04.2019 02:00:00.000 GMT+0200,125.757,125.818,124.512,125.058,182.3181
25.04.2019 02:00:00.000 GMT+0200,130.128,131.348,128.817,129.073,190.7492
26.04.2019 02:00:00.000 GMT+0200,129.738,130.488,129.007,129.847,165.3038
29.04.2019 02:00:00.000 GMT+0200,129.788,130.148,129.337,129.718,119.7113
30.04.2019 02:00:00.000 GMT+0200,129.638,130.678,129.377,130.547,138.0542
01.05.2019 02:00:00.000 GMT+0200,130.637,130.637,127.717,127.847,158.4741
02.05.2019 02:00:00.000 GMT+0200,127.957,127.968,125.498,126.187,195.6354
03.05.2019 02:00:00.000 GMT+0200,127.328,129.389,127.197,128.857,165.9302
06.05.2019 02:00:00.000 GMT+0200,126.307,128.538,126.088,128.138,192.487
07.05.2019 02:00:00.000 GMT+0200,126.367,127.147,124.201,125.558,297.1971
08.05.2019 02:00:00.000 GMT+0200,125.447,126.348,124.708,125.457,227.8064
09.05.2019 02:00:00.000 GMT+0200,124.215,125.758,123.557,125.516,297.5509
10.05.2019 02:00:00.000 GMT+0200,124.970,127.908,123.807,127.207,300.4842
13.05.2019 02:00:00.000 GMT+0200,124.118,125.527,123.027,123.323,321.7026
14.05.2019 02:00:00.000 GMT+0200,123.988,125.847,123.537,124.728,218.1473
15.05.2019 02:00:00.000 GMT+0200,123.718,126.688,123.717,126.048,212.2257
16.05.2019 02:00:00.000 GMT+0200,126.707,129.358,126.448,128.908,211.2207
17.05.2019 02:00:00.000 GMT+0200,128.098,130.438,127.897,128.048,272.5709
20.05.2019 02:00:00.000 GMT+0200,126.398,127.568,125.747,126.178,241.8331
21.05.2019 02:00:00.000 GMT+0200,127.497,127.497,126.570,126.877,182.9639
22.05.2019 02:00:00.000 GMT+0200,126.528,128.208,126.518,127.648,180.7291
23.05.2019 02:00:00.000 GMT+0200,126.217,126.278,124.717,126.168,251.6299
24.05.2019 02:00:00.000 GMT+0200,126.918,127.398,125.967,126.178,182.5374
28.05.2019 02:00:00.000 GMT+0200,126.877,127.978,126.078,126.078,209.5477
29.05.2019 02:00:00.000 GMT+0200,125.207,125.378,124.047,124.968,259.2391
30.05.2019 02:00:00.000 GMT+0200,125.230,125.732,124.757,125.688,205.4283
31.05.2019 02:00:00.000 GMT+0200,123.988,124.587,123.307,123.587,226.7578
03.06.2019 02:00:00.000 GMT+0200,123.828,124.318,119.058,119.807,305.0691
04.06.2019 02:00:00.000 GMT+0200,121.207,123.248,120.637,123.152,243.5263
05.06.2019 02:00:00.000 GMT+0200,124.998,125.838,124.188,125.808,206.4433
06.06.2019 02:00:00.000 GMT+0200,126.358,127.948,125.588,127.877,170.3853
07.06.2019 02:00:00.000 GMT+0200,128.857,132.228,128.337,131.368,190.2853
10.06.2019 02:00:00.000 GMT+0200,132.537,134.058,131.888,132.548,183.8915
11.06.2019 02:00:00.000 GMT+0200,133.798,134.218,131.257,132.067,190.4055
12.06.2019 02:00:00.000 GMT+0200,131.188,131.927,130.698,131.468,153.55
13.06.2019 02:00:00.000 GMT+0200,131.937,132.658,131.547,132.297,157.8755
14.06.2019 02:00:00.000 GMT+0200,132.107,133.688,131.608,132.427,144.8363
17.06.2019 02:00:00.000 GMT+0200,132.548,133.708,132.518,132.838,117.2505
18.06.2019 02:00:00.000 GMT+0200,134.007,135.218,133.577,135.177,169.3202
19.06.2019 02:00:00.000 GMT+0200,134.988,135.908,133.808,135.597,169.47
20.06.2019 02:00:00.000 GMT+0200,137.398,137.638,135.707,136.828,168.284
21.06.2019 02:00:00.000 GMT+0200,136.188,137.698,136.097,136.948,151.8422
24.06.2019 02:00:00.000 GMT+0200,137.108,138.378,136.988,137.777,149.3972
25.06.2019 02:00:00.000 GMT+0200,137.188,137.548,132.697,133.418,565.9873
26.06.2019 02:00:00.000 GMT+0200,134.387,135.708,133.578,133.878,613.7614
27.06.2019 02:00:00.000 GMT+0200,134.087,134.688,133.487,134.082,487.7262
28.06.2019 02:00:00.000 GMT+0200,134.557,134.558,133.128,133.757,518.9319
01.07.2019 02:00:00.000 GMT+0200,136.117,136.678,134.940,135.577,608.6537
02.07.2019 02:00:00.000 GMT+0200,136.007,136.568,135.317,136.568,554.0121
03.07.2019 02:00:00.000 GMT+0200,136.628,137.718,136.268,137.448,330.3698
05.07.2019 02:00:00.000 GMT+0200,135.788,137.317,135.697,137.079,588.2752
08.07.2019 02:00:00.000 GMT+0200,136.148,137.068,135.348,136.950,600.275
09.07.2019 02:00:00.000 GMT+0200,135.997,136.950,135.789,136.442,542.1323
10.07.2019 02:00:00.000 GMT+0200,137.208,138.559,137.007,137.807,596.2076
11.07.2019 02:00:00.000 GMT+0200,138.028,139.198,137.847,138.358,647.7086
12.07.2019 02:00:00.000 GMT+0200,138.737,139.090,137.978,138.843,529.0142
15.07.2019 02:00:00.000 GMT+0200,139.522,139.547,138.448,138.908,513.0699
16.07.2019 02:00:00.000 GMT+0200,138.857,139.038,136.499,137.038,590.6398
17.07.2019 02:00:00.000 GMT+0200,137.627,137.891,136.268,136.292,562.5933
18.07.2019 02:00:00.000 GMT+0200,135.517,136.427,134.648,136.277,615.7926
19.07.2019 02:00:00.000 GMT+0200,140.347,140.607,136.478,136.639,696.827
22.07.2019 02:00:00.000 GMT+0200,137.378,139.162,137.247,138.398,561.024
23.07.2019 02:00:00.000 GMT+0200,139.488,139.888,138.008,139.257,599.9725
24.07.2019 02:00:00.000 GMT+0200,138.878,140.698,138.807,140.668,529.7654
25.07.2019 02:00:00.000 GMT+0200,140.367,140.578,139.297,140.258,619.1607
26.07.2019 02:00:00.000 GMT+0200,140.238,141.658,140.238,141.278,459.4485
29.07.2019 02:00:00.000 GMT+0200,141.537,141.537,139.337,141.017,458.1431
30.07.2019 02:00:00.000 GMT+0200,140.028,141.197,139.787,140.338,492.431
31.07.2019 02:00:00.000 GMT+0200,140.158,140.198,135.047,136.218,727.0946
01.08.2019 02:00:00.000 GMT+0200,136.987,140.908,136.777,138.137,893.0461
02.08.2019 02:00:00.000 GMT+0200,138.038,138.098,135.237,136.777,915.9368
05.08.2019 02:00:00.000 GMT+0200,133.158,133.907,130.768,132.108,959.986
06.08.2019 02:00:00.000 GMT+0200,133.788,135.647,133.197,134.547,829.9569
07.08.2019 02:00:00.000 GMT+0200,133.778,135.618,131.808,135.218,956.4653
08.08.2019 02:00:00.000 GMT+0200,136.527,138.927,135.907,138.927,652.332
09.08.2019 02:00:00.000 GMT+0200,138.617,139.337,136.428,137.797,801.7193
12.08.2019 02:00:00.000 GMT+0200,136.978,137.837,135.217,135.778,753.8939
13.08.2019 02:00:00.000 GMT+0200,135.977,138.748,134.997,138.608,738.9152
14.08.2019 02:00:00.000 GMT+0200,136.325,136.878,133.657,133.998,341.377
15.08.2019 02:00:00.000 GMT+0200,133.968,134.418,132.238,133.687,272.8765
16.08.2019 02:00:00.000 GMT+0200,134.698,136.418,134.698,136.107,160.0874
19.08.2019 02:00:00.000 GMT+0200,137.757,138.527,136.867,138.358,140.3573
20.08.2019 02:00:00.000 GMT+0200,138.027,138.688,137.258,137.258,154.3946
21.08.2019 02:00:00.000 GMT+0200,138.498,139.478,137.997,138.748,27.748
22.08.2019 02:00:00.000 GMT+0200,138.487,139.188,136.277,137.848,36.9833
23.08.2019 02:00:00.000 GMT+0200,136.888,138.328,132.798,133.388,182.0514
26.08.2019 02:00:00.000 GMT+0200,134.998,135.518,133.898,135.517,26.1104
27.08.2019 02:00:00.000 GMT+0200,136.277,136.708,134.647,135.657,35.0131
